146.861	125.500	505.933	149.806	127.737	98.755
147.143	125.914	508.770	149.863	127.952	97.184
147.234	126.088	511.767	149.854	128.355	95.734
147.285	126.160	514.874	149.907	128.550	94.223
147.442	125.957	518.044	149.961	128.774	92.971
147.670	126.551	521.458	149.943	129.067	91.963
147.821	126.721	524.628	149.931	129.300	91.029
147.959	126.736	527.636	149.905	129.642	90.309
148.212	127.042	530.447	149.782	130.112	89.985
148.437	127.209	532.989	149.867	130.153	89.556
148.825	127.679	535.153	149.878	130.268	89.486
149.037	127.898	536.900	149.774	130.738	89.898
149.229	128.069	538.169	149.814	130.781	90.513
149.503	128.321	539.037	149.743	131.080	91.496
149.861	128.874	539.413	149.679	131.399	92.723
149.962	128.906	539.251	149.756	131.489	93.927
150.319	129.363	538.724	149.651	131.753	95.840
150.428	129.463	537.613	149.574	132.026	97.734
150.730	130.014	536.309	149.585	132.256	100.075
150.814	130.138	534.532	149.557	132.300	102.535
150.875	130.158	532.478	149.564	132.522	105.132
151.122	130.518	530.341	149.536	132.651	108.067
151.133	130.605	527.957	149.473	132.894	111.135
151.122	130.708	525.617	149.424	133.099	114.222
151.360	130.869	523.277	149.497	133.279	117.416
151.239	131.164	521.001	149.464	133.392	120.715
151.277	131.378	518.970	149.447	133.604	123.939
151.133	131.340	517.075	149.460	133.820	127.316
151.194	131.246	515.664	149.469	133.894	130.478
151.064	131.269	514.665	149.505	134.062	133.776
150.730	131.439	514.131	149.540	134.303	136.923
150.555	131.449	514.093	149.540	134.490	139.992
150.505	131.244	514.524	149.557	134.649	142.978
150.307	131.211	515.507	149.668	134.677	145.785
149.883	131.083	517.009	149.639	134.893	148.641
149.710	131.080	519.121	149.688	134.985	151.202
149.484	131.060	521.735	149.716	135.244	153.616
149.125	130.731	524.721	149.707	135.393	156.119
149.144	130.511	528.231	149.757	135.433	158.164
148.654	130.468	532.125	149.802	135.552	160.262
148.442	130.360	536.299	149.789	135.525	162.353
148.271	129.873	540.603	149.842	135.588	164.329
147.988	130.019	545.178	149.824	135.701	166.116
147.804	129.917	549.768	149.912	135.622	167.682
147.653	129.388	554.233	149.843	135.732	169.471
147.374	129.375	558.658	149.819	135.821	171.189
147.280	129.402	562.812	149.777	135.820	172.840
147.158	129.263	566.679	149.765	135.821	174.491
147.089	129.231	570.238	149.854	135.677	175.949
146.845	128.820	573.283	149.770	135.762	177.675
146.802	128.768	575.938	149.696	135.603	179.468
146.896	128.994	578.053	149.697	135.412	180.999
146.905	128.923	579.617	149.641	135.565	182.709
146.950	128.941	580.543	149.558	135.454	184.538
146.925	128.703	580.814	149.539	135.238	186.074
147.100	128.921	580.564	149.403	135.223	187.856
147.240	128.964	579.728	149.289	135.080	189.719
147.288	128.797	578.304	149.231	134.891	191.379
147.511	128.679	576.563	149.175	134.651	193.072
147.490	128.761	574.293	148.981	134.515	194.831
147.663	128.831	571.789	148.948	134.194	196.408
147.986	128.720	568.919	148.814	134.048	198.027
148.097	128.981	565.767	148.711	133.743	199.339
148.375	129.285	562.617	148.567	133.683	200.821
148.583	129.273	559.422	148.445	133.446	201.863
148.834	129.133	556.142	148.349	133.067	202.820
149.103	129.581	553.145	148.205	132.909	203.683
149.251	129.091	550.266	148.105	132.652	204.287
149.353	129.478	547.779	147.931	132.317	204.677
149.705	129.869	545.611	147.881	132.083	204.753
149.796	129.723	543.670	147.755	131.740	204.591
150.012	129.767	542.303	147.671	131.505	204.176
150.238	129.874	541.327	147.524	131.147	203.410
150.261	129.719	540.858	147.445	130.982	202.264
150.307	129.675	540.877	147.326	130.723	201.060
150.508	129.847	541.338	147.250	130.306	199.485
150.514	129.745	542.271	147.133	130.100	197.751
150.297	129.712	543.544	147.083	129.914	195.574
150.420	129.418	545.161	147.116	129.521	193.148
150.345	129.213	547.052	147.028	129.237	190.554
150.317	129.119	549.245	146.992	128.945	187.728
150.338	129.169	551.630	146.908	128.813	185.002
150.115	128.887	553.994	146.932	128.480	181.963
149.807	128.570	556.411	146.893	128.241	178.843
149.741	128.522	558.685	146.884	127.935	175.532
149.627	128.409	560.795	146.888	127.872	172.242
149.357	128.121	562.652	146.902	127.516	168.842
149.138	127.847	564.301	146.921	127.182	165.642
148.798	127.570	565.427	146.902	126.893	162.443
148.531	127.383	566.223	146.930	126.891	159.261
148.181	126.973	566.373	146.994	126.462	156.142
147.942	126.777	566.162	147.027	126.084	153.150
147.721	126.613	565.286	147.018	126.036	150.383
147.443	125.968	563.846	147.049	125.863	147.573
147.225	125.756	561.934	147.074	125.561	144.982
146.837	125.693	559.513	147.076	125.242	142.648
146.654	125.333	556.658	147.097	125.274	140.163
146.499	125.063	553.288	147.132	125.138	138.034
146.184	125.025	549.635	147.167	124.775	135.899
146.162	124.663	545.456	147.174	124.402	134.025
145.966	124.440	541.120	147.189	124.147	132.014
145.865	124.614	536.675	147.226	124.027	130.182
146.045	124.670	532.168	147.143	124.022	128.532
145.732	123.991	527.504	147.223	123.639	126.832
145.729	124.202	523.091	147.162	123.422	125.072
145.914	123.954	518.769	147.163	123.157	123.397
145.869	123.851	514.845	147.164	122.998	121.820
146.142	124.010	511.146	147.157	122.869	120.186
146.116	123.789	507.873	147.152	122.697	118.393
146.179	123.680	504.985	147.073	122.475	116.757
146.430	123.958	502.836	147.055	122.053	114.977
146.481	123.584	501.043	147.043	122.112	113.144
146.893	123.996	500.026	147.002	121.874	111.419
147.019	123.794	499.339	147.010	121.757	109.561
147.219	123.792	499.401	146.913	121.515	107.599
147.620	124.268	500.118	146.875	121.384	105.768
147.821	124.238	501.189	146.839	121.312	103.974
148.051	124.585	502.842	146.890	120.985	102.105
148.128	124.391	504.794	146.867	120.806	100.203
148.577	124.725	507.342	146.733	120.824	98.639
148.798	124.412	509.985	146.752	120.656	96.766
148.999	124.540	512.919	146.735	120.564	95.344
149.196	124.953	516.169	146.813	120.473	93.715
149.412	125.140	519.364	146.767	120.397	92.480
149.476	125.146	522.450	146.708	120.260	91.359
149.734	125.355	525.522	146.770	120.253	90.383
149.893	125.619	528.450	146.806	120.124	89.601
149.999	125.699	531.127	146.726	120.149	89.126
150.061	125.749	533.333	146.801	120.352	89.028
150.129	125.859	535.307	146.850	120.340	89.035
150.072	125.743	536.850	146.921	120.258	89.187
150.001	125.737	537.923	147.013	120.378	89.796
150.092	125.633	538.466	147.064	120.323	90.625
149.902	125.860	538.657	147.153	120.422	91.736
149.794	125.864	538.284	147.150	120.609	93.307
149.746	125.653	537.473	147.283	120.615	94.821
149.484	125.682	536.269	147.409	120.737	96.835
149.229	125.293	534.647	147.480	120.911	99.000
149.204	125.539	532.725	147.599	121.077	101.414
149.020	125.538	530.713	147.683	121.167	104.240
148.745	125.469	528.376	147.821	121.525	106.887
148.575	125.778	526.072	147.937	121.605	109.993
148.635	125.858	523.647	148.034	121.790	113.069
148.235	125.273	521.231	148.177	122.036	116.241
148.179	125.616	518.977	148.278	122.243	119.386
147.721	125.109	516.937	148.432	122.399	122.667
147.705	125.141	515.276	148.567	122.630	125.843
147.562	125.341	514.048	148.665	122.833	129.018
147.288	125.092	513.135	148.795	123.036	132.329
147.016	124.946	512.700	148.865	123.282	135.448
147.101	125.270	512.942	148.930	123.682	138.595
146.897	125.175	513.546	149.026	123.911	141.477
146.906	125.200	514.755	149.144	124.006	144.163
146.841	125.292	516.468	149.253	124.277	146.947
146.745	125.035	518.569	149.308	124.525	149.331
146.603	125.116	521.284	149.330	124.848	151.983
146.717	124.954	524.583	149.375	125.116	154.169
146.661	125.183	528.169	149.438	125.417	156.343
146.874	125.548	532.263	149.506	125.644	158.410
147.100	125.424	536.475	149.600	125.785	160.223
147.151	125.777	540.938	149.605	126.044	162.102
147.334	125.533	545.392	149.569	126.383	163.945
147.498	125.799	549.953	149.660	126.478	165.588
147.540	125.957	554.408	149.666	126.681	167.347
147.884	125.986	558.717	149.642	127.133	168.950
148.132	126.587	563.000	149.706	127.135	170.562
148.525	126.686	566.775	149.636	127.555	172.315
148.715	127.179	570.201	149.679	127.643	173.968
148.879	127.238	573.153	149.653	127.948	175.658
149.200	127.560	575.663	149.655	128.160	177.316
149.477	127.838	577.572	149.565	128.553	179.197
149.720	128.030	578.823	149.579	128.711	181.048
150.114	128.391	579.724	149.674	128.758	182.702
150.364	128.640	579.871	149.677	128.975	184.614
150.504	128.751	579.526	149.597	129.445	186.586
150.666	128.924	578.641	149.556	129.680	188.583
150.841	129.145	577.106	149.582	129.794	190.381
150.957	129.272	575.260	149.619	129.941	192.226
151.155	129.505	572.965	149.557	130.327	194.151
151.280	129.603	570.320	149.475	130.601	196.021
151.365	129.651	567.495	149.533	130.752	197.485
151.591	129.998	564.489	149.512	131.097	199.216
151.571	130.041	561.387	149.564	131.219	200.493
151.409	130.265	558.223	149.634	131.449	201.838
151.488	130.549	555.197	149.585	131.768	202.972
151.214	130.221	552.268	149.613	132.015	203.853
151.251	130.082	549.608	149.584	132.330	204.569
151.154	130.059	547.142	149.665	132.584	204.956
150.985	130.018	545.196	149.732	132.744	205.040
150.826	130.045	543.586	149.726	133.041	204.969
150.751	130.033	542.390	149.780	133.245	204.473
150.495	129.832	541.608	149.785	133.475	203.843
150.374	129.916	541.402	149.822	133.730	202.908
150.090	129.698	541.566	149.916	133.874	201.626
149.861	129.781	542.322	149.942	134.172	200.088
149.535	129.446	543.366	150.035	134.231	198.287
149.323	129.424	544.929	150.079	134.374	196.286
149.148	129.386	546.692	150.066	134.734	194.016
148.833	129.188	548.683	150.157	134.727	191.578
148.566	129.106	550.936	150.122	135.008	189.012
148.504	128.850	553.334	150.173	135.077	186.181
148.259	129.015	555.771	150.236	135.242	183.165
148.141	128.751	558.192	150.293	135.359	180.193
147.712	128.687	560.472	150.283	135.403	177.118
147.716	128.856	562.563	150.280	135.501	173.889
147.598	128.818	564.345	150.236	135.518	170.787
147.546	128.550	565.793	150.254	135.644	167.551
147.539	128.619	566.790	150.234	135.757	164.448
147.198	128.624	567.343	150.249	135.842	161.285
147.279	128.893	567.484	150.160	135.842	158.260
147.221	128.859	567.095	150.146	135.633	155.299
147.277	128.920	566.134	150.074	135.802	152.559
147.298	128.952	564.569	150.019	135.845	149.848
147.434	129.068	562.511	149.983	135.729	147.135
147.534	129.265	559.882	149.889	135.603	144.742
147.594	129.347	556.831	149.750	135.628	142.393
147.740	129.571	553.394	149.662	135.622	140.186
147.831	129.573	549.516	149.560	135.466	138.051
148.187	129.918	545.381	149.441	135.302	136.015
148.255	129.922	541.011	149.309	135.120	134.169
148.427	130.142	536.522	149.246	134.981	132.250
148.840	130.060	531.966	149.164	134.837	130.429
149.049	130.592	527.499	148.992	134.720	128.641
149.105	130.537	522.951	148.875	134.474	126.904
149.406	130.640	518.782	148.761	134.418	125.222
149.617	130.834	514.931	148.635	134.083	123.622
149.864	131.000	511.374	148.485	133.972	121.881
150.026	130.843	508.224	148.369	133.676	120.142
150.202	130.959	505.565	148.256	133.596	118.362
150.453	131.115	503.504	148.156	133.281	116.599
150.601	130.799	501.895	148.109	133.008	114.807
150.790	130.786	500.904	148.002	132.797	112.831
150.639	130.692	500.493	147.916	132.625	110.906
150.809	130.805	500.715	147.791	132.447	108.933
150.686	130.457	501.389	147.742	132.246	106.899
150.817	130.534	502.617	147.684	132.028	104.866
150.804	130.271	504.354	147.625	131.775	103.053
150.581	129.900	506.405	147.602	131.550	101.030
150.502	129.631	508.951	147.567	131.362	99.121
150.331	129.343	511.681	147.544	131.164	97.288
150.298	129.314	514.681	147.486	130.924	95.627
149.973	128.893	517.695	147.458	130.725	94.089
149.815	128.681	520.811	147.487	130.479	92.581
149.618	128.440	523.846	147.490	130.302	91.436
149.325	127.998	526.713	147.437	130.115	90.469
149.043	127.704	529.414	147.475	129.783	89.728
148.751	127.472	531.896	147.463	129.606	89.251
148.448	127.055	533.938	147.518	129.228	88.975
148.278	126.543	535.604	147.526	129.005	88.973
147.914	126.496	536.989	147.476	128.845	89.327
147.582	126.173	537.816	147.494	128.593	89.923
147.299	126.009	538.067	147.553	128.226	90.724
146.997	125.729	537.980	147.505	128.076	91.852
147.016	125.522	537.394	147.578	127.807	93.332
146.697	125.473	536.399	147.561	127.564	95.049
146.377	125.128	535.056	147.576	127.297	96.833
146.212	124.928	533.309	147.542	126.921	99.122
146.114	124.856	531.335	147.568	126.718	101.388
145.940	124.652	529.122	147.566	126.442	103.908
145.856	124.439	526.692	147.599	126.106	106.601
145.935	124.610	524.279	147.569	125.900	109.499
145.990	124.164	521.765	147.505	125.692	112.466
145.864	124.368	519.447	147.437	125.342	115.570
145.870	124.248	517.284	147.407	125.041	118.556
145.939	124.207	515.407	147.397	124.716	121.639
146.329	124.133	513.876	147.352	124.339	124.783
146.229	124.194	512.655	147.309	124.065	127.819
146.435	124.250	511.846	147.253	123.793	130.848
146.681	124.465	511.649	147.185	123.481	133.920
146.928	124.205	511.874	147.098	123.216	136.835
147.115	124.438	512.681	147.094	122.817	139.458
147.629	124.366	514.057	147.029	122.552	142.147
147.726	124.556	516.009	146.954	122.326	144.787
148.093	124.824	518.435	146.856	122.086	147.210
148.294	124.779	521.309	146.824	121.715	149.546
148.604	124.964	524.607	146.728	121.581	151.950
148.741	124.856	528.344	146.698	121.366	154.106
149.109	125.099	532.376	146.646	121.130	156.080
149.375	125.142	536.748	146.628	120.830	157.953
149.599	125.204	541.160	146.623	120.655	159.696
149.722	125.023	545.742	146.586	120.452	161.505
149.788	125.250	550.259	146.578	120.297	163.283
150.130	125.180	554.719	146.559	120.161	165.099
150.086	125.188	558.974	146.585	120.042	166.745
150.357	124.973	563.043	146.624	119.967	168.496
150.286	125.110	566.684	146.565	119.885	170.366
150.493	124.862	569.969	146.634	119.693	171.966
150.559	124.889	572.837	146.655	119.735	173.667
150.477	124.786	575.069	146.713	119.659	175.549
150.425	124.515	576.795	146.733	119.669	177.511
150.364	124.603	577.980	146.813	119.598	179.340
150.193	124.176	578.603	146.911	119.549	181.358
150.041	124.012	578.624	146.990	119.556	183.371
150.015	124.079	578.128	147.062	119.580	185.392
149.848	123.813	577.072	147.183	119.593	187.411
149.673	123.568	575.610	147.266	119.663	189.460
149.338	123.174	573.547	147.348	119.789	191.573
149.290	123.139	571.213	147.483	119.920	193.579
149.046	123.001	568.617	147.598	119.964	195.500
148.856	122.773	565.749	147.696	120.015	197.383
148.543	122.474	562.748	147.852	120.160	198.957
148.457	122.410	559.668	147.938	120.326	200.605
148.129	122.085	556.632	148.067	120.342	201.927
148.046	122.099	553.698	148.140	120.530	203.138
147.817	122.229	550.993	148.324	120.605	204.050
147.765	121.989	548.473	148.409	120.928	204.847
147.436	121.588	546.280	148.548	120.922	205.190
147.317	121.615	544.462	148.703	121.035	205.458
147.154	121.798	543.031	148.798	121.268	205.305
147.047	121.823	542.108	148.893	121.329	205.061
147.131	121.679	541.683	148.965	121.504	204.312
147.138	121.808	541.680	149.091	121.758	203.385
146.963	122.040	542.078	149.182	122.010	202.159
146.997	122.135	542.944	149.248	122.050	200.844
147.256	122.206	544.262	149.341	122.281	198.995
147.149	122.850	545.909	149.442	122.544	196.916
147.182	123.194	547.893	149.545	122.583	194.647
147.252	123.202	550.037	149.572	122.891	192.127
147.520	123.279	552.445	149.682	122.990	189.521
147.604	124.099	554.913	149.697	123.273	186.816
147.877	123.801	557.339	149.765	123.433	183.871
147.874	124.600	559.727	149.787	123.670	180.942
147.984	125.445	562.075	149.809	123.844	177.946
148.060	125.214	564.019	149.851	124.163	174.772
148.262	125.539	565.705	149.893	124.223	171.680
148.469	126.300	567.114	149.905	124.423	168.514
148.896	126.307	567.988	149.944	124.668	165.485
149.154	126.353	568.343	149.971	124.905	162.524
149.326	126.901	568.296	149.965	125.208	159.647
149.507	127.388	567.695	150.028	125.493	156.662
150.085	127.250	566.537	150.043	125.696	153.976
150.320	127.487	564.898	150.009	125.965	151.502
150.374	127.743	562.640	150.067	126.137	148.722
150.532	128.119	560.026	150.006	126.408	146.429
151.017	128.102	556.784	150.093	126.606	144.074
151.173	128.619	553.201	150.089	126.892	141.835
151.803	128.120	549.171	150.188	127.177	139.769
152.008	128.068	545.010	150.136	127.515	137.853
151.996	128.379	540.638	150.189	127.812	135.957
152.139	128.311	536.182	150.180	128.182	134.139
152.028	128.078	531.541	150.222	128.476	132.485
152.073	128.256	527.079	150.277	128.732	130.614
152.146	127.949	522.698	150.297	129.140	128.836
152.068	127.982	518.571	150.391	129.384	127.039
152.061	128.103	514.774	150.398	129.779	125.271
151.878	128.025	511.293	150.476	130.187	123.591
151.688	127.891	508.285	150.563	130.351	121.723
151.629	128.003	505.938	150.613	130.726	119.888
151.296	127.693	503.926	150.676	130.953	117.997
151.133	128.048	502.528	150.745	131.285	115.953
150.973	127.692	501.616	150.840	131.597	113.974
150.740	127.770	501.384	150.911	131.897	112.004
150.436	127.677	501.750	150.936	132.099	109.956
150.097	127.838	502.589	151.025	132.464	107.879
149.989	127.510	503.973	151.084	132.721	105.847
149.711	127.541	505.759	151.175	133.026	103.813
149.314	127.373	507.911	151.195	133.266	101.842
149.160	127.346	510.329	151.296	133.466	99.955
148.803	127.309	513.060	151.323	133.634	98.051
148.737	127.552	516.021	151.256	134.072	96.504
148.516	127.424	518.978	151.381	134.139	94.672
148.394	127.540	522.017	151.392	134.456	93.311
148.232	127.743	524.939	151.468	134.445	91.897
147.948	127.869	527.789	151.457	134.534	90.836
147.990	127.770	530.316	151.490	134.666	89.964
147.936	128.067	532.543	151.406	134.939	89.454
147.877	128.180	534.450	151.455	134.870	88.885
147.898	128.338	535.992	151.389	134.979	88.797
147.928	128.526	537.016	151.378	135.099	88.966
147.738	128.689	537.586	151.220	135.253	89.587
147.973	129.113	537.789	151.192	135.116	90.369
148.073	128.961	537.416	151.044	135.361	91.475
148.110	129.463	536.691	150.959	135.338	92.706
148.406	129.528	535.533	150.906	135.223	94.201
148.509	129.711	534.029	150.753	135.239	96.079
148.752	130.068	532.181	150.649	135.210	98.130
148.848	130.137	529.926	150.542	135.079	100.357
149.230	130.464	527.691	150.333	134.993	102.947
149.352	130.817	525.312	150.213	134.954	105.510
149.622	130.781	522.823	150.061	134.990	108.400
149.754	131.017	520.314	149.911	134.920	111.355
150.048	131.343	518.114	149.742	134.717	114.292
150.288	131.104	516.014	149.585	134.584	117.330
150.435	131.185	514.213	149.371	134.620	120.440
150.459	131.412	512.745	149.192	134.642	123.527
150.713	131.286	511.638	149.145	134.340	126.283
150.808	131.254	511.096	149.061	134.148	129.237
151.011	131.158	511.000	148.865	134.159	132.217
151.178	131.250	511.394	148.756	134.003	135.073
151.157	131.273	512.407	148.582	134.016	137.929
151.308	131.030	513.966	148.503	133.837	140.295
151.221	130.649	516.000	148.375	133.827	142.986
151.184	130.446	518.583	148.269	133.668	145.349
151.188	130.383	521.654	148.267	133.415	147.525
151.040	130.279	525.047	148.151	133.285	149.809
150.829	129.802	528.827	148.058	133.218	151.874
150.797	129.615	532.939	148.007	133.130	153.884
150.574	129.210	537.317	147.918	132.975	155.787
150.333	128.762	541.806	147.898	132.759	157.656
150.197	128.720	546.340	147.833	132.652	159.542
149.958	128.442	550.883	147.777	132.509	161.457
149.647	128.032	555.311	147.685	132.513	163.341
149.439	127.701	559.451	147.618	132.289	165.234
149.070	127.362	563.284	147.629	132.094	166.992
148.857	127.243	566.891	147.622	131.749	168.863
148.531	126.783	569.952	147.540	131.614	170.746
148.274	126.617	572.609	147.556	131.372	172.633
148.029	126.487	574.818	147.514	131.149	174.606
147.767	126.303	576.338	147.468	131.072	176.655
147.457	125.957	577.448	147.462	130.688	178.610
147.271	125.884	577.838	147.364	130.512	181.055
146.919	125.467	577.669	147.333	130.295	183.087
146.833	125.541	576.971	147.300	130.042	185.140
146.539	125.251	575.818	147.283	129.766	187.351
146.479	125.306	574.204	147.247	129.484	189.363
146.303	125.230	572.172	147.203	129.151	191.388
